Generation 0:
Generation 21:(78, 2), (65, 2), (93, 2), (13, 1), (90, 2), (76, 2), (59, 2), (68, 2), (38, 1), (12, 1), (0, 1), (83, 2), (30, 1), (66, 2), (62, 2), (29, 1), (10, 1), (89, 2), (92, 2), (11, 1), (56, 2), (35, 1), (99, 2), (79, 2), (25, 1), (16, 1), (27, 1), (97, 2), (37, 1), (74, 2), (2, 1), (98, 2), (6, 1), (91, 2), (4, 1), (8, 1), (3, 1), (80, 2), (32, 1), (75, 2), 
Generation 22:(62, 2), (81, 2), (65, 2), (82, 2), (88, 2), (66, 2), (9, 1), (6, 1), (19, 1), (92, 2), (78, 2), (27, 1), (58, 2), (17, 1), (10, 1), (86, 2), (15, 1), (18, 1), (73, 2), (67, 2), (38, 1), (32, 1), (37, 1), (98, 2), (20, 1), (76, 2), (84, 2), (93, 2), (75, 2), (72, 2), (71, 2), (63, 2), (12, 1), (60, 2), (4, 1), (95, 2), (35, 1), (97, 2), (22, 1), (79, 2), 
Generation 23:(68, 2), (72, 2), (4, 1), (92, 2), (75, 2), (1, 1), (32, 1), (14, 1), (23, 1), (12, 1), (57, 2), (87, 2), (84, 2), (77, 2), (36, 1), (94, 2), (64, 2), (61, 2), (39, 1), (24, 1), (88, 2), (78, 2), (66, 2), (95, 2), (40, 1), (35, 1), (31, 1), (11, 1), (21, 1), (89, 2), (60, 2), (85, 2), (96, 2), (74, 2), (73, 2), (8, 1), (30, 1), (18, 1), (82, 2), (34, 1), 
Generation 24:(95, 2), (36, 1), (5, 1), (78, 2), (35, 1), (4, 1), (74, 2), (18, 1), (38, 1), (30, 1), (23, 1), (57, 2), (14, 1), (58, 2), (75, 2), (21, 1), (69, 2), (39, 1), (70, 2), (94, 2), (73, 2), (19, 1), (0, 1), (87, 2), (26, 1), (27, 1), (11, 1), (97, 2), (66, 2), (76, 2), (22, 1), (68, 2), (63, 2), (6, 1), (77, 2), (3, 1), (93, 2), (40, 1), (64, 2), (34, 1), 
Generation 25:(29, 1), (77, 2), (14, 1), (95, 2), (88, 2), (20, 1), (62, 2), (34, 1), (86, 2), (92, 2), (61, 2), (64, 2), (81, 2), (25, 1), (40, 1), (27, 1), (65, 2), (37, 1), (18, 1), (58, 2), (17, 1), (31, 1), (59, 2), (96, 2), (68, 2), (73, 2), (71, 2), (89, 2), (79, 2), (63, 2), (0, 1), (72, 2), (57, 2), (41, 1), (23, 1), (91, 2), (7, 1), (22, 1), (19, 1), (66, 2), 
Generation 26:(78, 2), (89, 2), (30, 1), (2, 1), (76, 2), (63, 2), (5, 1), (20, 1), (79, 2), (87, 2), (99, 2), (91, 2), (71, 2), (82, 2), (18, 1), (22, 1), (21, 1), (37, 1), (11, 1), (9, 1), (81, 2), (97, 2), (96, 2), (73, 2), (19, 1), (16, 1), (98, 2), (77, 2), (80, 2), (1, 1), (70, 2), (75, 2), (57, 2), (69, 2), (40, 1), (94, 2), (64, 2), (86, 2), (26, 1), (0, 1), 
Generation 27:(17, 1), (88, 2), (36, 1), (10, 1), (7, 1), (39, 1), (1, 1), (83, 2), (0, 1), (80, 2), (8, 1), (19, 1), (15, 1), (84, 2), (71, 2), (90, 2), (38, 1), (6, 1), (37, 1), (5, 1), (59, 2), (99, 2), (82, 2), (86, 2), (28, 1), (20, 1), (11, 1), (93, 2), (57, 2), (79, 2), (89, 2), (91, 2), (4, 1), (40, 1), (60, 2), (2, 1), (23, 1), (12, 1), (98, 2), (66, 2), 
Generation 28:(80, 2), (15, 1), (31, 1), (17, 1), (93, 2), (4, 1), (24, 1), (73, 2), (1, 1), (75, 2), (81, 2), (76, 2), (77, 2), (7, 1), (84, 2), (95, 2), (96, 2), (87, 2), (37, 1), (41, 1), (30, 1), (85, 2), (19, 1), (99, 2), (88, 2), (16, 1), (29, 1), (13, 1), (22, 1), (39, 1), (40, 1), (66, 2), (64, 2), (91, 2), (68, 2), (92, 2), (8, 1), (67, 2), (98, 2), (21, 1), 
Generation 29:(10, 1), (66, 2), (5, 1), (40, 1), (7, 1), (91, 2), (87, 2), (4, 1), (98, 2), (36, 1), (74, 2), (26, 1), (32, 1), (71, 2), (9, 1), (93, 2), (72, 2), (97, 2), (82, 2), (43, 1), (12, 1), (34, 1), (35, 1), (13, 1), (42, 1), (70, 2), (8, 1), (94, 2), (3, 1), (81, 2), (65, 2), (31, 1), (18, 1), (1, 1), (62, 2), (16, 1), (79, 2), (69, 2), (11, 1), (73, 2), 
Generation 30:(14, 1), (37, 1), (24, 1), (99, 2), (8, 1), (75, 2), (88, 2), (98, 2), (63, 2), (20, 1), (42, 1), (44, 1), (93, 2), (74, 2), (61, 2), (36, 1), (21, 1), (43, 1), (23, 1), (62, 2), (82, 2), (92, 2), (31, 1), (64, 2), (89, 2), (0, 1), (38, 1), (22, 1), (35, 1), (30, 1), (10, 1), (17, 1), (3, 1), (81, 2), (39, 1), (27, 1), (5, 1), (84, 2), (41, 1), (97, 2), 
