Generation 0:
Generation 45:(17, 1), (23, 1), (24, 1), (31, 1), (9, 1), (36, 1), (18, 1), (39, 1), (38, 1), (21, 1), (30, 1), (19, 1), (3, 1), (0, 1), (22, 1), (11, 1), (8, 1), (7, 1), (13, 1), (32, 1), (73, 2), (94, 2), (63, 2), (71, 2), (83, 2), (62, 2), (93, 2), (56, 2), (86, 2), (52, 2), (58, 2), (68, 2), (72, 2), (89, 2), (80, 2), (97, 2), (90, 2), (59, 2), (55, 2), (85, 2), 
Generation 46:(19, 1), (14, 1), (18, 1), (12, 1), (8, 1), (4, 1), (33, 1), (37, 1), (40, 1), (23, 1), (2, 1), (0, 1), (26, 1), (29, 1), (24, 1), (13, 1), (5, 1), (27, 1), (11, 1), (32, 1), (52, 2), (69, 2), (63, 2), (81, 2), (55, 2), (66, 2), (75, 2), (57, 2), (59, 2), (86, 2), (88, 2), (79, 2), (93, 2), (76, 2), (58, 2), (68, 2), (94, 2), (56, 2), (98, 2), (92, 2), 
Generation 47:(21, 1), (30, 1), (3, 1), (19, 1), (36, 1), (28, 1), (5, 1), (16, 1), (32, 1), (41, 1), (23, 1), (25, 1), (2, 1), (10, 1), (1, 1), (38, 1), (26, 1), (31, 1), (27, 1), (18, 1), (82, 2), (81, 2), (86, 2), (69, 2), (67, 2), (59, 2), (71, 2), (89, 2), (96, 2), (73, 2), (55, 2), (74, 2), (95, 2), (66, 2), (58, 2), (88, 2), (51, 2), (60, 2), (54, 2), (79, 2), 
Generation 48:(41, 1), (14, 1), (22, 1), (35, 1), (8, 1), (31, 1), (24, 1), (28, 1), (27, 1), (13, 1), (11, 1), (3, 1), (20, 1), (30, 1), (9, 1), (17, 1), (38, 1), (1, 1), (37, 1), (18, 1), (62, 2), (84, 2), (58, 2), (85, 2), (80, 2), (82, 2), (99, 2), (67, 2), (87, 2), (77, 2), (95, 2), (61, 2), (97, 2), (90, 2), (76, 2), (92, 2), (51, 2), (94, 2), (89, 2), (65, 2), 
Generation 49:(41, 1), (33, 1), (8, 1), (29, 1), (19, 1), (12, 1), (35, 1), (1, 1), (39, 1), (6, 1), (25, 1), (14, 1), (23, 1), (38, 1), (37, 1), (22, 1), (2, 1), (16, 1), (28, 1), (11, 1), (91, 2), (64, 2), (68, 2), (92, 2), (75, 2), (66, 2), (79, 2), (81, 2), (71, 2), (52, 2), (93, 2), (65, 2), (85, 2), (61, 2), (63, 2), (51, 2), (90, 2), (73, 2), (54, 2), (58, 2), 
Generation 50:(17, 1), (28, 1), (18, 1), (11, 1), (1, 1), (0, 1), (35, 1), (14, 1), (37, 1), (31, 1), (6, 1), (12, 1), (29, 1), (15, 1), (27, 1), (24, 1), (23, 1), (30, 1), (33, 1), (4, 1), (99, 2), (98, 2), (92, 2), (60, 2), (84, 2), (88, 2), (79, 2), (70, 2), (90, 2), (78, 2), (51, 2), (94, 2), (71, 2), (58, 2), (62, 2), (59, 2), (80, 2), (61, 2), (87, 2), (82, 2), 
Generation 51:(16, 1), (15, 1), (9, 1), (34, 1), (6, 1), (7, 1), (19, 1), (13, 1), (17, 1), (21, 1), (23, 1), (24, 1), (5, 1), (27, 1), (28, 1), (37, 1), (11, 1), (30, 1), (33, 1), (14, 1), (82, 2), (75, 2), (76, 2), (97, 2), (53, 2), (69, 2), (73, 2), (62, 2), (54, 2), (96, 2), (50, 2), (80, 2), (86, 2), (83, 2), (64, 2), (56, 2), (51, 2), (72, 2), (87, 2), (78, 2), 
Generation 52:(0, 1), (28, 1), (14, 1), (30, 1), (13, 1), (4, 1), (22, 1), (6, 1), (3, 1), (12, 1), (2, 1), (26, 1), (20, 1), (19, 1), (9, 1), (8, 1), (15, 1), (29, 1), (32, 1), (1, 1), (80, 2), (72, 2), (66, 2), (88, 2), (50, 2), (59, 2), (70, 2), (90, 2), (85, 2), (54, 2), (71, 2), (53, 2), (89, 2), (91, 2), (83, 2), (92, 2), (51, 2), (87, 2), (78, 2), (57, 2), 
Generation 53:(22, 1), (27, 1), (3, 1), (20, 1), (9, 1), (24, 1), (31, 1), (0, 1), (21, 1), (26, 1), (7, 1), (6, 1), (18, 1), (8, 1), (2, 1), (13, 1), (4, 1), (11, 1), (17, 1), (1, 1), (65, 2), (70, 2), (53, 2), (94, 2), (99, 2), (96, 2), (49, 2), (56, 2), (63, 2), (98, 2), (64, 2), (62, 2), (91, 2), (52, 2), (85, 2), (89, 2), (60, 2), (90, 2), (50, 2), (68, 2), 
Generation 54:(14, 1), (5, 1), (20, 1), (25, 1), (26, 1), (7, 1), (9, 1), (27, 1), (3, 1), (21, 1), (2, 1), (23, 1), (31, 1), (19, 1), (4, 1), (10, 1), (1, 1), (8, 1), (30, 1), (11, 1), (64, 2), (70, 2), (90, 2), (85, 2), (79, 2), (53, 2), (54, 2), (65, 2), (56, 2), (74, 2), (77, 2), (96, 2), (89, 2), (95, 2), (72, 2), (51, 2), (75, 2), (49, 2), (81, 2), (86, 2), 
