Generation 0:
Generation 11:(0, 1), (40, 1), (1, 1), (45, 1), (13, 1), (22, 1), (32, 1), (25, 1), (18, 1), (38, 1), (36, 1), (41, 1), (47, 1), (5, 1), (6, 1), (33, 1), (28, 1), (21, 1), (31, 1), (14, 1), (87, 2), (83, 2), (63, 2), (82, 2), (89, 2), (69, 2), (54, 2), (93, 2), (76, 2), (95, 2), (79, 2), (65, 2), (90, 2), (57, 2), (51, 2), (58, 2), (56, 2), (50, 2), (91, 2), (52, 2), 
Generation 12:(29, 1), (18, 1), (41, 1), (47, 1), (22, 1), (26, 1), (13, 1), (46, 1), (21, 1), (12, 1), (8, 1), (14, 1), (6, 1), (33, 1), (4, 1), (2, 1), (27, 1), (34, 1), (39, 1), (36, 1), (64, 2), (50, 2), (53, 2), (60, 2), (57, 2), (71, 2), (55, 2), (54, 2), (52, 2), (99, 2), (62, 2), (79, 2), (75, 2), (98, 2), (67, 2), (95, 2), (69, 2), (91, 2), (56, 2), (92, 2), 
Generation 13:(40, 1), (39, 1), (15, 1), (12, 1), (46, 1), (38, 1), (36, 1), (28, 1), (13, 1), (41, 1), (25, 1), (0, 1), (26, 1), (44, 1), (33, 1), (2, 1), (3, 1), (47, 1), (21, 1), (22, 1), (64, 2), (95, 2), (77, 2), (72, 2), (70, 2), (81, 2), (76, 2), (98, 2), (93, 2), (83, 2), (63, 2), (55, 2), (62, 2), (79, 2), (92, 2), (96, 2), (94, 2), (51, 2), (53, 2), (86, 2), 
Generation 14:(15, 1), (25, 1), (28, 1), (38, 1), (36, 1), (33, 1), (41, 1), (27, 1), (39, 1), (44, 1), (1, 1), (31, 1), (26, 1), (45, 1), (22, 1), (23, 1), (35, 1), (47, 1), (3, 1), (32, 1), (78, 2), (67, 2), (82, 2), (63, 2), (92, 2), (95, 2), (68, 2), (86, 2), (81, 2), (89, 2), (62, 2), (59, 2), (58, 2), (64, 2), (74, 2), (60, 2), (73, 2), (53, 2), (76, 2), (54, 2), 
Generation 15:(38, 1), (15, 1), (47, 1), (26, 1), (30, 1), (39, 1), (22, 1), (28, 1), (17, 1), (48, 1), (16, 1), (45, 1), (40, 1), (37, 1), (32, 1), (25, 1), (20, 1), (4, 1), (43, 1), (12, 1), (70, 2), (80, 2), (72, 2), (81, 2), (93, 2), (53, 2), (71, 2), (84, 2), (55, 2), (98, 2), (58, 2), (65, 2), (89, 2), (82, 2), (69, 2), (64, 2), (67, 2), (99, 2), (63, 2), (92, 2), 
Generation 16:(39, 1), (40, 1), (30, 1), (29, 1), (35, 1), (5, 1), (15, 1), (10, 1), (26, 1), (14, 1), (45, 1), (42, 1), (3, 1), (25, 1), (9, 1), (34, 1), (47, 1), (38, 1), (7, 1), (6, 1), (72, 2), (74, 2), (63, 2), (95, 2), (52, 2), (70, 2), (86, 2), (60, 2), (92, 2), (73, 2), (75, 2), (83, 2), (76, 2), (61, 2), (90, 2), (55, 2), (58, 2), (53, 2), (64, 2), (85, 2), 
Generation 17:(28, 1), (46, 1), (36, 1), (43, 1), (41, 1), (39, 1), (8, 1), (6, 1), (23, 1), (26, 1), (44, 1), (35, 1), (2, 1), (47, 1), (21, 1), (20, 1), (24, 1), (34, 1), (31, 1), (19, 1), (97, 2), (60, 2), (89, 2), (63, 2), (84, 2), (91, 2), (65, 2), (67, 2), (78, 2), (81, 2), (55, 2), (95, 2), (72, 2), (57, 2), (58, 2), (54, 2), (93, 2), (85, 2), (94, 2), (99, 2), 
Generation 18:(17, 1), (26, 1), (4, 1), (23, 1), (21, 1), (44, 1), (32, 1), (25, 1), (6, 1), (38, 1), (3, 1), (49, 1), (11, 1), (36, 1), (31, 1), (28, 1), (35, 1), (37, 1), (41, 1), (20, 1), (96, 2), (75, 2), (92, 2), (99, 2), (94, 2), (71, 2), (87, 2), (53, 2), (88, 2), (80, 2), (82, 2), (79, 2), (63, 2), (73, 2), (83, 2), (55, 2), (95, 2), (78, 2), (98, 2), (81, 2), 
Generation 19:(13, 1), (26, 1), (35, 1), (32, 1), (48, 1), (8, 1), (49, 1), (16, 1), (46, 1), (34, 1), (31, 1), (44, 1), (27, 1), (5, 1), (39, 1), (25, 1), (29, 1), (11, 1), (23, 1), (22, 1), (66, 2), (59, 2), (73, 2), (80, 2), (53, 2), (63, 2), (96, 2), (87, 2), (86, 2), (84, 2), (95, 2), (69, 2), (71, 2), (98, 2), (76, 2), (57, 2), (70, 2), (88, 2), (99, 2), (82, 2), 
Generation 20:(13, 1), (18, 1), (1, 1), (32, 1), (19, 1), (45, 1), (46, 1), (25, 1), (38, 1), (29, 1), (49, 1), (24, 1), (8, 1), (48, 1), (50, 1), (9, 1), (41, 1), (27, 1), (7, 1), (31, 1), (74, 2), (91, 2), (77, 2), (99, 2), (68, 2), (82, 2), (96, 2), (76, 2), (90, 2), (89, 2), (71, 2), (55, 2), (65, 2), (94, 2), (73, 2), (87, 2), (72, 2), (57, 2), (70, 2), (58, 2), 
