Generation 0:
Generation 30:(68, 2), (35, 1), (32, 1), (28, 1), (97, 2), (11, 1), (38, 1), (90, 2), (82, 2), (34, 1), (10, 1), (58, 2), (92, 2), (69, 2), (88, 2), (16, 1), (81, 2), (59, 2), (77, 2), (95, 2), (37, 1), (79, 2), (65, 2), (99, 2), (44, 2), (75, 2), (15, 1), (8, 1), (17, 1), (78, 2), (66, 2), (71, 2), (3, 1), (63, 2), (41, 1), (23, 1), (30, 1), (2, 1), (70, 2), (80, 2), 
Generation 31:(66, 2), (5, 1), (77, 2), (91, 2), (45, 2), (6, 1), (56, 2), (18, 1), (31, 1), (74, 2), (53, 2), (73, 2), (89, 2), (22, 1), (52, 2), (48, 2), (19, 1), (34, 1), (23, 1), (32, 1), (21, 1), (72, 2), (98, 2), (47, 2), (0, 1), (84, 2), (96, 2), (39, 1), (60, 2), (82, 2), (92, 2), (41, 1), (26, 1), (46, 2), (61, 2), (68, 2), (69, 2), (57, 2), (51, 2), (24, 1), 
Generation 32:(31, 1), (96, 2), (11, 1), (55, 2), (30, 1), (19, 1), (66, 2), (59, 2), (85, 2), (38, 1), (97, 2), (65, 2), (18, 1), (46, 2), (51, 2), (99, 2), (10, 1), (1, 1), (23, 1), (53, 2), (88, 2), (67, 2), (29, 1), (93, 2), (50, 2), (21, 1), (7, 1), (64, 2), (40, 1), (61, 2), (78, 2), (45, 2), (48, 2), (80, 2), (58, 2), (75, 2), (62, 2), (77, 2), (27, 1), (17, 1), 
Generation 33:(14, 1), (46, 2), (40, 1), (73, 2), (0, 1), (11, 1), (76, 2), (35, 1), (80, 2), (51, 2), (89, 2), (49, 2), (27, 1), (67, 2), (96, 2), (55, 2), (68, 2), (62, 2), (86, 2), (37, 1), (99, 2), (83, 2), (30, 1), (16, 1), (56, 2), (98, 2), (93, 2), (71, 2), (70, 2), (39, 1), (6, 1), (36, 1), (31, 1), (5, 1), (23, 1), (24, 1), (95, 2), (72, 2), (69, 2), (4, 1), 
Generation 34:(42, 1), (54, 2), (21, 1), (91, 2), (97, 2), (7, 1), (45, 2), (61, 2), (88, 2), (66, 2), (8, 1), (12, 1), (95, 2), (83, 2), (14, 1), (31, 1), (48, 2), (84, 2), (0, 1), (9, 1), (39, 1), (51, 2), (82, 2), (92, 2), (11, 1), (36, 1), (62, 2), (85, 2), (37, 1), (90, 2), (10, 1), (74, 2), (57, 2), (29, 1), (49, 2), (46, 2), (93, 2), (86, 2), (24, 1), (40, 1), 
Generation 35:(56, 2), (68, 2), (19, 1), (8, 1), (46, 2), (30, 1), (13, 1), (69, 2), (76, 2), (18, 1), (42, 1), (1, 1), (70, 2), (52, 2), (96, 2), (48, 2), (98, 2), (62, 2), (57, 2), (47, 2), (59, 2), (61, 2), (39, 1), (6, 1), (16, 1), (12, 1), (37, 1), (91, 2), (27, 1), (86, 2), (99, 2), (41, 1), (40, 1), (85, 2), (75, 2), (29, 1), (53, 2), (97, 2), (36, 1), (84, 2), 
Generation 36:(30, 1), (32, 1), (27, 1), (60, 2), (10, 1), (97, 2), (17, 1), (88, 2), (91, 2), (21, 1), (59, 2), (15, 1), (45, 2), (90, 2), (37, 1), (53, 2), (24, 1), (34, 1), (51, 2), (40, 1), (83, 2), (72, 2), (68, 2), (46, 2), (23, 1), (31, 1), (39, 1), (70, 2), (36, 1), (28, 1), (9, 1), (75, 2), (0, 1), (79, 2), (66, 2), (62, 2), (64, 2), (93, 2), (16, 1), (11, 1), 
Generation 37:(7, 1), (94, 2), (90, 2), (26, 1), (19, 1), (56, 2), (14, 1), (32, 1), (76, 2), (66, 2), (81, 2), (2, 1), (49, 2), (24, 1), (64, 2), (9, 1), (16, 1), (74, 2), (50, 2), (84, 2), (34, 1), (13, 1), (78, 2), (99, 2), (85, 2), (15, 1), (57, 2), (58, 2), (51, 2), (52, 2), (0, 1), (92, 2), (3, 1), (97, 2), (59, 2), (67, 2), (18, 1), (1, 1), (11, 1), (86, 2), 
Generation 38:(97, 2), (66, 2), (88, 2), (19, 1), (76, 2), (96, 2), (53, 2), (29, 1), (61, 2), (69, 2), (50, 2), (72, 2), (12, 1), (94, 2), (26, 1), (77, 2), (98, 2), (62, 2), (95, 2), (60, 2), (78, 2), (86, 2), (20, 1), (49, 2), (89, 2), (7, 1), (44, 2), (27, 1), (59, 2), (48, 2), (51, 2), (6, 1), (21, 1), (63, 2), (45, 2), (73, 2), (10, 1), (65, 2), (3, 1), (91, 2), 
Generation 39:(71, 2), (86, 2), (28, 1), (97, 2), (58, 2), (26, 1), (95, 2), (14, 1), (23, 1), (34, 1), (48, 2), (49, 2), (62, 2), (1, 1), (19, 1), (55, 2), (79, 2), (44, 2), (59, 2), (41, 2), (83, 2), (9, 1), (27, 1), (90, 2), (87, 2), (74, 2), (76, 2), (31, 1), (98, 2), (8, 1), (39, 2), (50, 2), (85, 2), (73, 2), (88, 2), (47, 2), (99, 2), (65, 2), (0, 1), (45, 2), 
