Generation 0:
Generation 37:(78, 2), (36, 1), (74, 2), (55, 2), (82, 2), (38, 1), (66, 2), (15, 1), (72, 2), (7, 1), (42, 1), (81, 2), (30, 1), (86, 2), (20, 1), (91, 2), (14, 1), (16, 1), (0, 1), (35, 1), (37, 1), (77, 2), (45, 1), (9, 1), (53, 2), (89, 2), (61, 2), (25, 1), (60, 2), (26, 1), (75, 2), (33, 1), (95, 2), (96, 2), (93, 2), (79, 2), (83, 2), (23, 1), (29, 1), (69, 2), 
Generation 38:(81, 2), (74, 2), (61, 2), (75, 2), (94, 2), (44, 1), (3, 1), (42, 1), (26, 1), (96, 2), (36, 1), (57, 2), (13, 1), (1, 1), (33, 1), (86, 2), (85, 2), (9, 1), (19, 1), (10, 1), (67, 2), (68, 2), (52, 2), (98, 2), (16, 1), (83, 2), (99, 2), (34, 1), (55, 2), (72, 2), (22, 1), (21, 1), (25, 1), (58, 2), (73, 2), (56, 2), (80, 2), (14, 1), (97, 2), (70, 2), 
Generation 39:(71, 2), (85, 2), (16, 1), (70, 2), (44, 1), (88, 2), (34, 1), (5, 1), (54, 2), (31, 1), (96, 2), (30, 1), (77, 2), (98, 2), (4, 1), (18, 1), (1, 1), (45, 1), (36, 1), (26, 1), (9, 1), (0, 1), (92, 2), (41, 1), (7, 1), (2, 1), (90, 2), (39, 1), (62, 2), (55, 2), (97, 2), (74, 2), (57, 2), (59, 2), (33, 1), (8, 1), (52, 2), (10, 1), (75, 2), (68, 2), 
Generation 40:(9, 1), (20, 1), (42, 1), (95, 2), (79, 2), (5, 1), (8, 1), (22, 1), (4, 1), (90, 2), (11, 1), (46, 1), (85, 2), (58, 2), (62, 2), (16, 1), (93, 2), (71, 2), (65, 2), (83, 2), (35, 1), (94, 2), (33, 1), (13, 1), (34, 1), (64, 2), (56, 2), (89, 2), (44, 1), (81, 2), (43, 1), (55, 2), (57, 2), (96, 2), (97, 2), (12, 1), (17, 1), (87, 2), (88, 2), (69, 2), 
Generation 41:(20, 1), (90, 2), (1, 1), (65, 2), (5, 1), (6, 1), (28, 1), (33, 1), (78, 2), (30, 1), (13, 1), (18, 1), (58, 2), (74, 2), (44, 1), (95, 2), (9, 1), (27, 1), (34, 1), (79, 2), (31, 1), (10, 1), (17, 1), (42, 1), (14, 1), (32, 1), (24, 1), (72, 2), (40, 1), (48, 1), (8, 1), (68, 2), (63, 2), (82, 2), (71, 2), (70, 2), (43, 1), (4, 1), (37, 1), (64, 2), 
Generation 42:(85, 2), (27, 1), (94, 2), (9, 1), (84, 2), (68, 2), (15, 1), (19, 1), (7, 1), (14, 1), (74, 2), (56, 2), (78, 2), (97, 2), (57, 2), (34, 1), (12, 1), (26, 1), (96, 2), (75, 2), (41, 1), (93, 2), (71, 2), (83, 2), (98, 2), (81, 2), (36, 1), (40, 1), (6, 1), (77, 2), (23, 1), (30, 1), (0, 1), (59, 2), (33, 1), (37, 1), (49, 1), (82, 2), (76, 2), (48, 1), 
Generation 43:(34, 1), (94, 2), (41, 1), (22, 1), (55, 2), (8, 1), (88, 2), (48, 1), (78, 2), (87, 2), (29, 1), (24, 1), (15, 1), (72, 2), (91, 2), (69, 2), (97, 2), (99, 2), (14, 1), (83, 2), (18, 1), (4, 1), (57, 2), (10, 1), (47, 1), (80, 2), (26, 1), (95, 2), (9, 1), (6, 1), (31, 1), (33, 1), (82, 2), (81, 2), (0, 1), (51, 1), (28, 1), (63, 2), (65, 2), (50, 1), 
Generation 44:(69, 2), (0, 1), (67, 2), (20, 1), (68, 2), (22, 1), (11, 1), (86, 2), (92, 2), (90, 2), (50, 1), (33, 1), (73, 2), (57, 2), (62, 2), (40, 1), (47, 1), (56, 2), (55, 2), (36, 1), (66, 2), (93, 2), (79, 2), (9, 1), (82, 2), (42, 1), (25, 1), (72, 2), (44, 1), (43, 1), (46, 1), (74, 2), (81, 2), (89, 2), (30, 1), (85, 2), (12, 1), (8, 1), (95, 2), (88, 2), 
Generation 45:(63, 2), (3, 1), (23, 1), (85, 2), (70, 2), (98, 2), (32, 1), (89, 2), (73, 2), (14, 1), (0, 1), (81, 2), (13, 1), (64, 2), (11, 1), (39, 1), (87, 2), (22, 1), (86, 2), (41, 1), (44, 1), (18, 1), (27, 1), (76, 2), (79, 2), (90, 2), (2, 1), (19, 1), (95, 2), (50, 1), (55, 2), (20, 1), (42, 1), (40, 1), (94, 2), (26, 1), (80, 2), (62, 2), (8, 1), (99, 2), 
Generation 46:(94, 2), (7, 1), (28, 1), (59, 2), (21, 1), (89, 2), (61, 2), (3, 1), (18, 1), (46, 1), (35, 1), (12, 1), (47, 1), (36, 1), (41, 1), (63, 2), (66, 2), (78, 2), (91, 2), (79, 2), (30, 1), (85, 2), (43, 1), (99, 2), (74, 2), (77, 2), (70, 2), (87, 2), (60, 2), (75, 2), (80, 2), (20, 1), (34, 1), (83, 2), (32, 1), (27, 1), (2, 1), (67, 2), (84, 2), (50, 1), 
Generation 47:(50, 1), (17, 1), (77, 2), (6, 1), (0, 1), (64, 2), (47, 1), (26, 1), (95, 2), (88, 2), (5, 1), (59, 2), (96, 2), (25, 1), (1, 1), (85, 2), (20, 1), (13, 1), (21, 1), (44, 1), (19, 1), (58, 2), (30, 1), (10, 1), (23, 1), (93, 2), (49, 1), (72, 2), (33, 1), (92, 2), (40, 1), (2, 1), (29, 1), (39, 1), (36, 1), (80, 2), (43, 1), (66, 2), (45, 1), (52, 1), 
