Generation 0:
Generation 17:(76, 1), (47, 1), (10, 1), (49, 1), (62, 1), (82, 1), (87, 1), (13, 1), (37, 1), (36, 1), (63, 1), (43, 1), (88, 1), (12, 1), (78, 1), (38, 1), (41, 1), (90, 1), (67, 1), (71, 1), (8, 1), (93, 1), (32, 1), (80, 1), (68, 1), (83, 1), (54, 1), (59, 1), (58, 1), (66, 1), (70, 1), (55, 1), (45, 1), (79, 1), (11, 1), (46, 1), (96, 1), (20, 1), (65, 1), (91, 1), 
Generation 18:(65, 1), (92, 1), (79, 1), (86, 1), (62, 1), (82, 1), (58, 1), (78, 1), (11, 1), (30, 1), (32, 1), (7, 1), (61, 1), (24, 1), (96, 1), (49, 1), (17, 1), (74, 1), (93, 1), (8, 1), (28, 1), (39, 1), (43, 1), (72, 1), (67, 1), (10, 1), (26, 1), (53, 1), (14, 1), (44, 1), (76, 1), (99, 1), (68, 1), (88, 1), (21, 1), (47, 1), (59, 1), (84, 1), (31, 1), (20, 1), 
Generation 19:(71, 1), (70, 1), (79, 1), (50, 1), (28, 1), (51, 1), (13, 1), (49, 1), (16, 1), (11, 1), (8, 1), (38, 1), (53, 1), (10, 1), (94, 1), (37, 1), (44, 1), (69, 1), (55, 1), (31, 1), (85, 1), (34, 1), (30, 1), (81, 1), (98, 1), (80, 1), (9, 1), (17, 1), (99, 1), (26, 1), (64, 1), (82, 1), (41, 1), (52, 1), (47, 1), (96, 1), (61, 1), (57, 1), (68, 1), (43, 1), 
Generation 20:(34, 1), (48, 1), (41, 1), (37, 1), (93, 1), (51, 1), (79, 1), (20, 1), (80, 1), (67, 1), (28, 1), (88, 1), (24, 1), (72, 1), (11, 1), (30, 1), (74, 1), (70, 1), (71, 1), (86, 1), (45, 1), (60, 1), (47, 1), (98, 1), (90, 1), (76, 1), (89, 1), (12, 1), (78, 1), (46, 1), (73, 1), (49, 1), (26, 1), (8, 1), (13, 1), (32, 1), (77, 1), (10, 1), (16, 1), (36, 1), 
Generation 21:(65, 1), (96, 1), (41, 1), (9, 1), (45, 1), (91, 1), (19, 1), (29, 1), (53, 1), (64, 1), (70, 1), (98, 1), (40, 1), (95, 1), (54, 1), (50, 1), (27, 1), (24, 1), (56, 1), (72, 1), (61, 1), (35, 1), (90, 1), (26, 1), (66, 1), (77, 1), (87, 1), (59, 1), (33, 1), (63, 1), (79, 1), (85, 1), (67, 1), (69, 1), (17, 1), (62, 1), (30, 1), (12, 1), (86, 1), (43, 1), 
Generation 22:(32, 1), (31, 1), (95, 1), (77, 1), (43, 1), (15, 1), (20, 1), (11, 1), (39, 1), (33, 1), (50, 1), (54, 1), (92, 1), (35, 1), (79, 1), (82, 1), (40, 1), (87, 1), (44, 1), (99, 1), (89, 1), (9, 1), (42, 1), (30, 1), (67, 1), (36, 1), (83, 1), (63, 1), (17, 1), (58, 1), (51, 1), (68, 1), (10, 1), (57, 1), (55, 1), (74, 1), (7, 1), (13, 1), (38, 1), (78, 1), 
Generation 23:(7, 1), (6, 1), (87, 1), (97, 1), (96, 1), (94, 1), (26, 1), (55, 1), (14, 1), (30, 1), (37, 1), (68, 1), (64, 1), (69, 1), (58, 1), (17, 1), (51, 1), (19, 1), (40, 1), (75, 1), (54, 1), (29, 1), (41, 1), (60, 1), (71, 1), (95, 1), (45, 1), (79, 1), (38, 1), (24, 1), (93, 1), (67, 1), (84, 1), (36, 1), (85, 1), (34, 1), (48, 1), (72, 1), (70, 1), (20, 1), 
Generation 24:(45, 1), (22, 1), (59, 1), (18, 1), (94, 1), (25, 1), (77, 1), (33, 1), (69, 1), (53, 1), (87, 1), (72, 1), (13, 1), (37, 1), (38, 1), (68, 1), (43, 1), (7, 1), (28, 1), (75, 1), (14, 1), (54, 1), (74, 1), (76, 1), (36, 1), (46, 1), (47, 1), (84, 1), (29, 1), (52, 1), (26, 1), (40, 1), (49, 1), (23, 1), (80, 1), (63, 1), (58, 1), (60, 1), (61, 1), (92, 1), 
Generation 25:(24, 1), (12, 1), (76, 1), (71, 1), (11, 1), (33, 1), (39, 1), (79, 1), (52, 1), (43, 1), (87, 1), (62, 1), (55, 1), (70, 1), (97, 1), (66, 1), (36, 1), (91, 1), (8, 1), (21, 1), (82, 1), (85, 1), (46, 1), (74, 1), (92, 1), (15, 1), (95, 1), (83, 1), (47, 1), (45, 1), (41, 1), (90, 1), (32, 1), (30, 1), (22, 1), (49, 1), (20, 1), (7, 1), (18, 1), (88, 1), 
Generation 26:(7, 1), (56, 1), (24, 1), (25, 1), (37, 1), (86, 1), (65, 1), (61, 1), (85, 1), (30, 1), (22, 1), (21, 1), (77, 1), (26, 1), (75, 1), (28, 1), (70, 1), (73, 1), (91, 1), (84, 1), (59, 1), (39, 1), (40, 1), (87, 1), (8, 1), (19, 1), (57, 1), (9, 1), (54, 1), (43, 1), (95, 1), (45, 1), (89, 1), (44, 1), (97, 1), (55, 1), (74, 1), (76, 1), (33, 1), (68, 1), 
Generation 27:(54, 1), (55, 1), (41, 1), (45, 1), (94, 1), (34, 1), (59, 1), (69, 1), (99, 1), (44, 1), (30, 1), (85, 1), (75, 1), (86, 1), (77, 1), (84, 1), (52, 1), (17, 1), (23, 1), (28, 1), (16, 1), (82, 1), (31, 1), (19, 1), (73, 1), (46, 1), (21, 1), (8, 1), (6, 1), (13, 1), (72, 1), (50, 1), (7, 1), (40, 1), (51, 1), (74, 1), (98, 1), (12, 1), (87, 1), (22, 1), 
Generation 28:(6, 1), (89, 1), (98, 1), (18, 1), (8, 1), (33, 1), (99, 1), (11, 1), (52, 1), (26, 1), (38, 1), (40, 1), (44, 1), (53, 1), (30, 1), (31, 1), (36, 1), (50, 1), (60, 1), (22, 1), (95, 1), (42, 1), (65, 1), (72, 1), (34, 1), (81, 1), (48, 1), (39, 1), (23, 1), (9, 1), (78, 1), (28, 1), (21, 1), (29, 1), (69, 1), (37, 1), (75, 1), (25, 1), (14, 1), (92, 1), 
Generation 29:(27, 1), (94, 1), (6, 1), (37, 1), (79, 1), (39, 1), (12, 1), (64, 1), (31, 1), (68, 1), (9, 1), (98, 1), (38, 1), (80, 1), (45, 1), (77, 1), (54, 1), (28, 1), (40, 1), (14, 1), (30, 1), (66, 1), (22, 1), (15, 1), (92, 1), (36, 1), (60, 1), (10, 1), (55, 1), (95, 1), (99, 1), (21, 1), (67, 1), (87, 1), (19, 1), (88, 1), (72, 1), (13, 1), (91, 1), (52, 1), 
Generation 30:(65, 1), (40, 1), (84, 1), (93, 1), (56, 1), (49, 1), (16, 1), (77, 1), (44, 1), (19, 1), (23, 1), (85, 1), (43, 1), (48, 1), (89, 1), (73, 1), (72, 1), (95, 1), (78, 1), (20, 1), (6, 1), (82, 1), (38, 1), (58, 1), (27, 1), (37, 1), (63, 1), (53, 1), (28, 1), (21, 1), (22, 1), (69, 1), (99, 1), (50, 1), (18, 1), (8, 1), (96, 1), (34, 1), (15, 1), (55, 1), 
